rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
66.94780675559716;-25.609756097562162;0.3603676719272926;78.9346246973249;0.3599999999999852;76.17319787131069;68.52354719061897;208.46699999999979;208.39499999999998;207.8615000000002;207.58550000000008;;208.45645454545402;;;208.47246379379806;208.31649328781782;208.0112707165628;207.8221081187455;208.5055555555563;208.40799999999908;207.8965909090917;207.49818749999932;47.120604152969605;208.72180269300324;208.39499999999998;208.06819730699672;0.17298544039210384;1.001729854403921;76.17319787131069;61.53846153846237;0.0;50.0;208.56;208.53;208.515;0.24986711471513426;0.3430604488812605;208.14786545341008;1
70.20653348265671;-11.290322580643977;0.36263279585296004;90.15151515153335;0.5800000000000125;77.35849056603966;75.60070956297402;208.53899999999976;208.45299999999997;207.9440000000002;207.6318333333334;;208.49554545454492;;;208.51830919586538;208.36985814457822;208.06829255308062;207.87293985301997;208.5483333333341;208.44399999999908;207.99886363636446;207.56849999999932;47.96651335226452;208.6949586744571;208.45299999999997;208.21104132554285;0.2788059414507549;1.0027880594145075;77.35849056603966;88.46153846154309;0.0;40.0;208.57;208.58333333333334;208.59;0.2388804032436223;0.34540903461649464;208.23300698086447;0
55.11277388373592;-79.24528301887077;0.33235467020094234;-52.607709750572205;0.0;52.27272727272922;68.60147190335985;208.50499999999974;208.45299999999997;207.9965000000002;207.6808333333334;;208.46045454545398;;;208.43220613057693;208.34988393647308;208.0865504051682;207.89791147540578;208.51777777777858;208.46699999999908;208.0914090909099;207.64389583333264;44.99221977802255;208.6949586744571;208.45299999999997;208.21104132554285;0.0;1.0;52.27272727272922;6.818181818182112;0.0;30.0;208.42000000000002;208.36666666666667;208.34;0.25299236291926247;0.31711975851138163;208.68;0
51.92333396928511;-87.93103448276005;0.2976654871949336;-143.1884057971054;-0.2600000000000193;35.853474011370075;55.161563950046315;208.41899999999973;208.42699999999996;208.04100000000017;207.73250000000007;;208.40899999999945;;;208.34480408705127;208.31717776620525;208.09449798562838;207.91546557376668;208.44944444444528;208.46999999999903;208.17204545454626;207.72108333333261;41.09022933427097;208.72308107025964;208.42699999999996;208.1309189297403;-0.12474211965648463;0.9987525788034352;35.853474011370075;12.280701754384916;100.0;20.0;208.185;208.17999999999998;208.1775;0.24469312662733783;0.2845597178904882;208.671;0
42.50846549055904;-93.1818181818179;0.24236580834755728;-176.98245614034605;-0.625;8.665145098901837;32.263782127667035;208.27399999999972;208.36449999999996;208.07050000000018;207.77316666666673;;208.30590909090853;;;208.18320272470086;208.2340545359861;208.07216484413996;207.9118871496527;208.29666666666753;208.44316666666566;208.23654545454627;207.79547916666593;38.608664626111185;208.81091796576362;208.36449999999996;207.9180820342363;-0.29978175887953595;0.9970021824112046;8.665145098901837;6.896551724138381;100.0;10.0;208.015;207.96333333333334;207.9375;0.26322381396460187;0.2325080891260427;208.64816;1
53.65318416272533;-50.574712643679284;0.22579351513837764;-93.28214971208651;-0.18000000000000682;24.08789107720234;22.868836729158076;208.22599999999971;208.34649999999993;208.13000000000017;207.8161666666667;;208.28145454545398;;;208.19880181646724;208.233317347625;208.08719676374568;207.93241055935252;208.17666666666753;208.40499999999898;208.28836363636447;207.86566666666593;36.375256388767376;208.798607288372;208.34649999999993;207.89439271162786;-0.0863682164963353;0.9991363178350366;24.08789107720234;53.08641975308361;90.0;0.0;208.04;208.10333333333332;208.135;0.2709014325681392;0.2167167800073173;208.59727039999999;1
54.96402672138835;-44.827586206896214;0.21422498324929506;-37.53923414939651;0.030000000000001137;39.74741024549331;24.166815473865825;208.1599999999997;208.34949999999995;208.18850000000015;207.85150000000004;;208.269363636363;;;208.22586787764482;208.24180510260226;208.10555897672228;207.95483568455558;208.10222222222313;208.3538333333323;208.32800000000083;207.93202083333261;33.6135282499556;208.79939887774268;208.34949999999995;207.89960112225722;0.014405762304914305;1.0001440576230491;39.74741024549331;59.25925925925783;80.0;40.0;208.225;208.24333333333334;208.2525;0.2548112893113267;0.20561279943765953;208.54943417599998;0
49.94173720294835;-63.21839080459747;0.18995647554987727;-56.41025641025237;-0.3100000000000023;59.67078189300273;41.16869440523279;208.1319999999997;208.31849999999994;208.23700000000017;207.8841666666667;;208.2276363636357;;;208.19057858509655;208.21965872031095;208.10693431227253;207.96549144684232;208.14000000000092;208.28599999999892;208.35445454545538;207.99441666666596;31.667515487912766;208.78437659328497;208.31849999999994;207.8526234067149;-0.14873098882118851;0.9985126901117881;59.67078189300273;66.66666666666666;70.0;30.0;208.18;208.16;208.15;0.24733016038019467;0.18256915072106494;208.50446812543998;1
54.81585175554338;-43.6781609195409;0.18233919486743844;-22.411616161616703;-0.3100000000000023;75.30864197530819;58.24227803793474;208.15599999999972;208.28749999999997;208.28250000000017;207.917;;208.22245454545387;;;208.22371905673103;208.23244804389077;208.12436913967514;207.9864274825299;208.1877777777787;208.22783333333226;208.36645454545538;208.0515624999993;29.603467106542997;208.71390942780775;208.28749999999997;207.86109057219218;-0.14860977948226717;0.9985139022051773;75.30864197530819;100.0;60.0;20.0;208.20749999999998;208.23499999999999;208.24874999999997;0.23959714434217397;0.175147178972054;208.4622000379136;0
52.79975359552248;-50.574712643679284;0.16950697558780803;-6.226053639835782;-0.3550000000000182;82.0707070707068;72.35004364633924;208.2299999999997;208.25199999999995;208.30550000000017;207.94866666666667;;208.21199999999928;;;208.22581270448734;208.23200294500154;208.13442922161084;208.0021418384957;208.21777777777874;208.19633333333226;208.36413636363721;208.10295833333265;27.41794056559853;208.62976182991872;208.25199999999995;207.87423817008118;-0.17019440515857465;0.9982980559484143;82.0707070707068;79.54545454545367;50.0;10.0;208.2575;208.24833333333333;208.24374999999998;0.22813742990795655;0.16284124792093735;208.4224680356388;0
50.07145472757736;-56.79012345679095;0.1511397727267081;-30.081300812999995;-0.3199999999999932;67.42424242424391;74.9345304900863;208.21399999999971;208.21999999999994;208.30750000000018;207.98099999999997;;208.19345454545382;;;208.20054180299155;208.21709331863764;208.135912152886;208.0116810747218;208.22222222222322;208.18633333333224;208.35150000000087;208.14824999999934;25.883726890130323;208.5717953953113;208.21999999999994;207.86820460468857;-0.1534993044562727;0.9984650069554373;67.42424242424391;22.727272727278013;40.0;0.0;208.19;208.17666666666665;208.17000000000002;0.2133236869171593;0.14533374559289314;208.38511995350046;0
48.67416629596866;-61.72839506172823;0.13183624031157137;-39.171203871733205;-0.5;35.606060606065036;61.70033670033859;208.17999999999975;208.16999999999993;208.31150000000017;208.0193333333333;;208.1734545454538;;;208.17036120199438;208.19762180615808;208.1334443288016;208.01802423119136;208.200000000001;208.17866666666555;208.33104545454634;208.18783333333266;24.892263363128972;208.41033310258837;208.16999999999993;207.9296668974115;-0.23968170269881295;0.9976031829730119;35.606060606065036;4.545454545463354;30.0;10.0;208.1525;208.13833333333332;208.13125000000002;0.20049131822544136;0.12693346724952903;208.35001275629043;0
44.21823851144164;-65.38461538461833;0.10483961246140439;-98.97337183189248;-0.28000000000000114;9.090909090913811;37.37373737374092;208.15199999999973;208.1419999999999;208.29750000000013;208.04499999999996;;208.1389090909083;;;208.10690746799625;208.15805420503844;208.11883058320146;208.01557105498546;208.15555555555662;208.17733333333223;208.3027727272736;208.22016666666602;25.158369789799373;208.39856188380784;208.1419999999999;207.88543811619198;-0.1344473254585643;0.9986555267454144;9.090909090913811;0.0;20.0;0.0;208.07999999999998;208.04666666666665;208.02999999999997;0.20044218640289896;0.10128824689550697;208.317011990913;0
38.234898322893486;-93.10344827586326;0.06653923893250635;-184.26165803107887;-0.38999999999998636;3.8140020898667237;16.170323928948527;208.04999999999973;208.10299999999992;208.26500000000016;208.0616666666666;;208.07309090909007;;;207.9979383119975;208.08931707684962;208.08656100384894;208.00037292240575;208.06666666666774;208.16366666666556;208.27095454545542;208.24399999999935;26.99491689408531;208.43743086012327;208.10299999999992;207.76856913987658;-0.18734687995387578;0.9981265312004612;3.8140020898667237;6.896551724136748;100.0;60.0;207.85500000000002;207.83;207.8175;0.2043979677626071;0.06498519961459692;208.28599127145822;0
34.36036997098571;-97.18309859155177;0.02380772988360036;-189.73124749298486;-0.2300000000000182;3.3741193919156367;5.426343524232061;207.92999999999975;208.07999999999993;208.22225000000012;208.0736666666666;;207.98709090909;;;207.87529220799834;208.0058048810588;208.04307900348238;207.97647789515375;207.94444444444554;208.1259999999989;208.23940909090996;208.258354166666;29.309339617195793;208.49904653702353;208.07999999999993;207.66095346297632;-0.11065139998076567;0.9988934860001923;3.3741193919156367;3.2258064516100937;100.0;50.0;207.72500000000002;207.69333333333336;207.6775;0.20695817098634536;0.024460845194312242;208.24231196974156;1
40.19613429823319;-78.87323943662231;0.0004276845616857372;-118.0684204026087;-0.46999999999999886;11.921127938923187;6.369749806901853;207.85199999999978;208.0329999999999;208.18975000000015;208.0976666666666;;207.92890909090812;;;207.8368614719989;207.96111308450264;208.01611909838883;207.9625115793374;207.82555555555666;208.0629999999989;208.20927272727357;208.26427083333272;31.39232006799522;208.4787847016767;208.0329999999999;207.58721529832312;-0.2257119531287488;0.9977428804687125;11.921127938923187;25.64102564102265;90.0;40.0;207.71749999999997;207.73166666666665;207.73874999999998;0.20276235388771005;0.0020733870229321383;208.1790807727674;0
37.095439868835214;-94.36619718309954;-0.026669817437664278;-94.30894308943301;-0.6299999999999955;11.961458650760207;9.085568660533013;207.75999999999976;207.96999999999989;208.15975000000012;208.1156666666666;;207.85927272727173;;;207.77457431466593;207.90454706913852;207.98125061282798;207.9423495419608;207.73333333333449;207.98733333333223;208.1750454545463;208.26022916666602;32.860767350920035;208.43596137208738;207.96999999999989;207.5040386279124;-0.3024774342231584;0.9969752256577684;11.961458650760207;7.017543859647811;80.0;30.0;207.735;207.70666666666668;207.6925;0.1994861184989378;-0.023802077568319646;208.12217269549066;0
34.79119933639818;-98.05194805194978;-0.05437675128402475;-102.00919874122359;-0.5550000000000068;12.076666024031985;11.986417537905128;207.67699999999977;207.91449999999992;208.11650000000014;208.12949999999995;;207.78563636363532;;;207.70471620977727;207.84281123838605;207.94160769732056;207.91800441022139;207.6872222222234;207.9034999999989;208.13550000000083;208.24704166666604;34.76121194770059;208.4257817229302;207.91449999999992;207.40321827706964;-0.2666730732269862;0.9973332692677301;12.076666024031985;3.5714285714254297;100.0;20.0;207.60000000000002;207.58833333333337;207.5825;0.18953750664904345;-0.050253888230543;208.0709554259416;0
32.79408628523615;-94.3181818181805;-0.0814476908925883;-107.57839721255273;-0.799999999999983;7.696324143691989;10.578149606161396;207.61899999999977;207.83449999999993;208.06100000000015;208.1331666666666;;207.70845454545346;;;207.6331441398515;207.77866374049768;207.8985974404329;207.89039122246515;207.63555555555675;207.81466666666554;208.09150000000088;208.2263958333327;37.02989469872854;208.33598678964768;207.83449999999993;207.3330132103522;-0.3840798886168284;0.9961592011138317;7.696324143691989;12.500000000002666;100.0;10.0;207.4975;207.495;207.49375;0.18308375598413912;-0.07611126812113866;208.0084407748286;0
31.456535234452172;-89.77272727272684;-0.10571754168685743;-110.72518682245534;-0.789999999999992;11.740121580547232;10.50437058275707;207.58099999999976;207.75549999999993;208.00375000000014;208.12216666666657;;207.63672727272612;;;207.568762759901;207.71708851495265;207.854921493725;207.8613337242416;207.5750000000012;207.73649999999887;208.04313636363722;208.2007083333327;39.477579271295475;208.23111433979494;207.75549999999993;207.2798856602049;-0.37938817653555557;0.9962061182346444;11.740121580547232;19.14893617021354;100.0;0.0;207.43;207.4333333333333;207.435;0.18077538038572488;-0.09933538129376984;207.9288590663526;0
29.206444966320426;-99.40828402366917;-0.1303082505235409;-108.9743589743688;-0.7950000000000159;10.904255319149781;10.113567014463003;207.49999999999977;207.67599999999993;207.94800000000015;208.0969999999999;;207.56390909090788;;;207.49750850660067;207.6512542395067;207.80730992289404;207.82866703235504;207.49833333333459;207.6648333333322;207.99077272727354;208.17099999999937;41.58596017937623;208.12637317880382;207.67599999999993;207.22562682119604;-0.3819361037713298;0.9961806389622867;10.904255319149781;1.0638297872330775;100.0;0.0;207.4325;207.40666666666667;207.39375;0.17919784234715158;-0.12285281723617913;207.83624161573618;1
36.614856684539596;-84.33734939759114;-0.13811797111611668;-75.65543071161396;-0.6300000000000239;21.18203309692562;14.608803332207549;207.46599999999975;207.61299999999991;207.89150000000012;208.07866666666658;;207.52827272727149;;;207.49167233773377;207.62011710505092;207.77613754928507;207.80617238510632;207.4505555555568;207.60049999999882;207.93559090909173;208.13745833333272;43.37975346174093;207.9693481447055;207.61299999999991;207.25665185529434;-0.3027245206861817;0.9969727547931382;21.18203309692562;43.333333333330174;90.0;0.0;207.44;207.45333333333335;207.45999999999998;0.17777805811243846;-0.1305863070519706;207.7584429572184;1
44.82648858373463;-53.225806451614524;-0.12989917133972995;-7.469654528486844;-0.3400000000000034;47.02127659574122;26.36918833727221;207.48099999999977;207.5789999999999;207.86050000000014;208.0579999999999;;207.53318181818054;;;207.5411148918225;207.62373217685985;207.76317206840076;207.7954515860672;207.44833333333463;207.5539999999988;207.88186363636447;208.10087499999938;42.48475844889916;207.84125178785442;207.5789999999999;207.31674821214537;-0.16347725742860142;0.998365227425714;47.02127659574122;96.66666666666035;80.0;0.0;207.5475;207.57833333333335;207.59375;0.18050025230119587;-0.1231976674653481;207.69309208406344;0
43.64842340156174;-46.938775510201125;-0.12437277070196728;34.23120089785428;-0.1699999999999875;74.17989417989328;47.461067957520044;207.50499999999974;207.5619999999999;207.83250000000012;208.03066666666655;;207.53881818181685;;;207.56407659454834;207.6212354174308;207.7485842523626;207.78348696761125;207.49777777777908;207.52533333333216;207.8291363636372;208.06204166666606;41.41351175726089;207.78969277598162;207.5619999999999;207.33430722401818;-0.08181730676676269;0.9991818269323324;74.17989417989328;82.53968253968927;70.0;0.0;207.6275;207.62166666666667;207.61875;0.16995022707107516;-0.11825237583136072;207.35;1
49.97800750738584;-17.021276595741334;-0.10825524574983092;89.60692871418784;0.11000000000001364;89.96800787498545;70.38972621687331;207.56499999999974;207.57299999999987;207.82650000000012;208.00583333333321;;207.5711818181805;;;207.6227177296989;207.64282897789792;207.74776670451854;207.78068135679763;207.57722222222355;207.51633333333217;207.7809545454554;208.02174999999937;38.550166448645996;207.82236719967008;207.57299999999987;207.32363280032965;0.05297885661994517;1.0005297885661995;89.96800787498545;90.69767441860664;60.0;0.0;207.69;207.70666666666668;207.715;0.17095520436396833;-0.10328380105602264;207.3563;1
