rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
40.533938728578306;-19.3453993714095;-81.90867520083157;148.24364800307677;28.51000000000022;65.74338412225067;72.52458570387823;10640.306000000002;10627.218000000003;10748.175500000005;10809.474666666672;;10633.286545454615;;;10640.907170877077;10659.441047291004;10722.06506740577;10771.64668528731;10635.485555555724;10626.818333333254;10719.454999999965;10830.931791666666;43.88249797164739;10683.605328221962;10627.218000000003;10570.830671778043;0.2683923102920094;1.00268392310292;65.74338412225067;71.63064208518844;30.0;0.0;10659.06;10656.38;10655.04;70.40972154713631;-78.16055699517528;10688.488569235382;1
45.028537163740125;-4.091253928687174;-75.25500255781662;139.015809396573;44.44000000000051;82.06102205583397;74.25255980589291;10648.664000000002;10631.662000000002;10736.416000000005;10801.403000000004;;10642.732363636434;;;10653.661447251385;10663.028129601731;10717.979822890935;10765.68044752684;10643.274444444614;10632.57399999992;10697.86672727269;10813.897791666666;42.92116227603918;10696.1411927996;10631.662000000002;10567.182807200405;0.4178761473022874;1.0041787614730229;82.06102205583397;94.0003178639548;20.0;90.0;10660.465;10666.699999999999;10669.817500000001;67.70374939242254;-71.9081024570587;10686.72;0
40.69987742190099;-23.409558903218343;-72.02827894795882;61.28952516069248;27.26000000000022;77.10055096418817;74.96831904742432;10644.726000000004;10634.388000000003;10720.809500000005;10791.436000000005;;10644.888363636433;;;10650.280964834257;10659.48119694687;10710.888411187036;10757.79912833156;10650.005555555726;10637.584999999923;10679.06836363633;10795.535875;42.49935143553129;10698.334839046727;10634.388000000003;10570.441160953278;0.2567759267388059;1.002567759267388;77.10055096418817;65.67069294342112;10.0;80.0;10649.685000000001;10647.630000000001;10646.6025;66.83037445318021;-68.85689392382301;10686.72;0
37.5725956915049;-53.813495072024075;-70.89545242800705;-38.57189275124966;57.63999999999942;67.75535070989685;75.63897457663971;10646.932000000004;10640.152000000004;10702.419000000005;10780.953000000005;;10641.497818181888;;;10638.767309889505;10651.52825204744;10701.826657740652;10748.634023277911;10654.171111111284;10641.398666666588;10663.87936363633;10776.524083333332;42.22799704774472;10682.193158690174;10640.152000000004;10598.110841309834;0.5459315596556102;1.005459315596556;67.75535070989685;43.59504132231446;0.0;70.0;10631.81;10626.453333333333;10623.775;63.36133700786213;-67.76674115792412;10682.14;1
45.112718203403595;-20.883661792751752;-65.63417293313978;25.78865299269147;20.329999999999927;58.348994755245634;67.73496547644359;10649.978000000005;10642.185000000003;10687.533000000005;10773.04166666667;;10645.186545454615;;;10645.991539926337;10653.148569856996;10697.885071289162;10742.94408629224;10647.982222222396;10644.166333333254;10652.742909090872;10758.127749999998;41.21581658168241;10685.952192507442;10642.185000000003;10598.417807492564;0.1910694532293311;1.0019106945322933;58.348994755245634;65.7812500000012;0.0;60.0;10635.505000000001;10643.816666666668;10647.9725;62.14220330707593;-62.794732707709045;10679.17;0
39.20509487250058;-60.767641449459035;-64.76788075986042;-67.82306209748465;-11.200000000000728;40.934518430495665;55.67962129854609;10641.824000000004;10641.065000000004;10671.515500000005;10762.52666666667;;10639.380181818253;;;10634.077693284225;10645.348829882996;10689.538874023527;10734.383177499192;10638.284444444618;10645.40499999992;10644.395999999962;10740.559458333331;40.628149718274464;10687.395455857133;10641.065000000004;10594.734544142875;-0.10544699640822053;0.9989455300359178;40.934518430495665;13.427263969171198;40.0;50.0;10630.465;10623.726666666667;10620.3575;62.2009829763683;-61.943300320766866;10502.18;0
37.862664628685486;-70.48633184996726;-64.32667884905823;-139.35058504676627;-39.35999999999876;31.217457564491593;43.500323583410996;10625.594000000006;10637.129000000004;10655.143000000004;10750.214333333337;;10631.55381818189;;;10622.058462189483;10636.743588086088;10680.822790783192;10725.585553144405;10630.537777777952;10642.952999999921;10638.501727272691;10724.101499999997;40.535072806881125;10690.235119006138;10637.129000000004;10584.02288099387;-0.3700159249739987;0.99629984075026;31.217457564491593;14.44385872430224;30.0;40.0;10600.439999999999;10599.633333333333;10599.23;59.204884678731446;-61.494249477922494;10505.373;0
32.66324367477246;-99.60831790343178;-67.32987759302705;-197.35303054899632;-116.35999999999876;9.449063171981626;27.20034638898966;10606.260000000006;10625.493000000006;10634.582000000004;10737.665333333336;;10615.139454545526;;;10596.988974792988;10620.399299343164;10668.063477375268;10714.054227135088;10612.251111111285;10635.885666666587;10634.1686363636;10708.740416666664;41.42536896148646;10698.065071789217;10625.493000000006;10552.920928210795;-1.0912286262766968;0.989087713737233;9.449063171981626;0.47606682247129595;100.0;30.0;10572.16;10563.723333333333;10559.505000000001;58.456396210858415;-64.28712294611069;10508.50214;1
34.45166018116381;-64.32121241942608;-68.18560449963661;-171.22502929241952;-48.70999999999913;18.526072898231156;19.730864544901493;10594.312000000005;10620.622000000007;10624.573500000002;10724.346000000001;;10602.504363636433;;;10583.325983195326;10608.690335826224;10657.39076524429;10703.857180223147;10591.633333333508;10627.483333333254;10632.073272727237;10694.649999999996;43.382953290797566;10703.873045781811;10620.622000000007;10537.370954218202;-0.4593242059424463;0.9954067579405755;18.526072898231156;40.65829314791979;100.0;20.0;10531.015;10539.343333333332;10543.5075;62.11575658977269;-65.07353957732994;10661.83;1
40.33781283484906;-49.269300792205584;-65.63877396208409;-69.65390419652383;-58.61999999999898;32.981760975514185;20.318965681909024;10579.542000000005;10614.760000000006;10619.563500000002;10712.673000000003;;10596.316727272795;;;10584.413988796883;10604.67209294873;10650.647835221025;10696.291555692622;10571.714444444618;10616.251666666587;10630.821909090873;10681.992749999996;43.88184890554154;10698.513969218373;10614.760000000006;10531.006030781638;-0.5506702075393388;0.9944932979246066;32.981760975514185;57.81092295615133;90.0;10.0;10572.654999999999;10577.3;10579.6225;61.28918093079545;-62.665532333381634;10658.2632;0
38.90023945342736;-53.803171406996924;-63.79919135901946;-65.35863601746553;-75.76000000000022;55.81097313937232;35.77293567103926;10572.544000000005;10607.184000000005;10617.201000000003;10701.178333333337;;10589.134909090977;;;10581.362659197923;10599.324439685324;10643.468041390452;10688.483068228581;10567.573333333508;10603.345999999921;10629.259818181785;10670.37916666666;44.330854958811116;10690.149831617266;10607.184000000005;10524.218168382744;-0.7112933784745534;0.9928870662152545;55.81097313937232;68.96370331404572;80.0;0.0;10568.685000000001;10570.876666666669;10571.9725;59.15726283771585;-60.9169993990763;10654.767736;1
42.223948114294835;-44.6903107113658;-60.317818192983395;-30.79170064329052;-87.45000000000073;73.334672419982;54.042468844956204;10571.284000000005;10598.439000000006;10615.050500000001;10690.42366666667;;10586.32327272734;;;10584.815106131948;10597.941814287993;10638.539656496123;10682.240289633188;10573.428888889064;10591.589333333251;10626.643545454512;10659.819708333329;44.23986009238777;10666.264434431258;10598.439000000006;10530.613565568754;-0.8188838645700081;0.9918111613542999;73.334672419982;93.22939098974885;70.0;0.0;10579.29;10583.433333333334;10585.505000000001;56.617536553944284;-57.62239913624035;10651.34218128;0
39.55704281426555;-49.60749130873572;-58.36747946525793;-3.4284304134446004;-70.15999999999985;75.06742630243814;68.07102395393086;10576.586000000007;10591.423000000006;10612.905500000003;10677.680666666669;;10581.763454545522;;;10580.9967374213;10593.472393508358;10632.332070163158;10675.215754818144;10579.084444444621;10583.42133333325;10622.985454545422;10650.03995833333;42.30834324927764;10653.407323854482;10591.423000000006;10529.43867614553;-0.6591804215146824;0.9934081957848532;75.06742630243814;63.009184603519714;60.0;0.0;10599.21;10590.593333333332;10586.285;56.33778289855;-55.760767689302156;10647.985137654401;0
38.899833692068924;-52.08590333071624;-56.52687243396031;-39.70380382236261;-46.79999999999927;61.70344193698606;70.0351802198021;10579.174000000006;10586.743000000006;10613.447500000002;10663.860333333336;;10577.675636363703;;;10576.977824947533;10589.01195832502;10626.29473014762;10668.359254507295;10580.881111111288;10578.906999999916;10618.654090909056;10641.329666666661;40.80687027368994;10647.735739926942;10586.743000000006;10525.75026007307;-0.4408548061651807;0.9955914519383482;61.70344193698606;28.8717502176895;50.0;20.0;10575.474999999999;10573.296666666667;10572.2075;52.70100460869494;-54.00125132764151;10644.695234901314;0
35.1742906609608;-66.30593248850505;-56.46364045862356;-99.03472957306352;-116.86000000000058;35.24675145957115;57.339206566331825;10570.572000000006;10575.057000000004;10608.621000000001;10650.041000000003;;10569.827818181884;;;10565.84521663169;10580.751602265926;10618.417136800228;10660.308980022954;10573.360000000177;10574.95033333325;10612.73636363633;10633.77441666666;40.5707217643368;10616.849136149358;10575.057000000004;10533.26486385065;-1.0962024081557664;0.9890379759184423;35.24675145957115;13.859319557504115;40.0;10.0;10554.869999999999;10551.106666666667;10549.224999999999;52.34490414782556;-53.9123175108507;10641.471130203287;0
34.102480505289854;-63.121362967117726;-56.3681323245728;-111.72179446670575;-74.15999999999985;17.919942519194365;38.290045305250565;10562.738000000007;10567.641000000005;10604.353;10636.890666666672;;10562.742909090974;;;10555.926811087793;10572.631310944847;10610.576457104968;10652.294852279538;10563.167777777953;10572.149666666584;10605.959636363603;10627.044249999992;40.514213136184324;10608.119961891876;10567.641000000005;10527.162038108134;-0.6989467731674526;0.9930105322683255;17.919942519194365;11.028757782389365;30.0;0.0;10545.385;10542.286666666667;10540.7375;51.20141373304299;-53.79762972540266;10638.311507599221;0
24.800900394423824;-89.64195036012154;-62.26962159476716;-229.95612396790497;-144.89999999999964;11.74870899325735;21.638467657340996;10535.018000000007;10553.151000000003;10595.14;10621.145666666673;;10541.920909090975;;;10521.657874058528;10550.901981682147;10595.580604047353;10639.44486180989;10540.808888889063;10565.895333333252;10597.96745454542;10620.537124999993;42.41311147303373;10628.487420647685;10553.151000000003;10477.814579352322;-1.3672365215389282;0.9863276347846107;11.74870899325735;10.358049639878457;100.0;60.0;10484.61;10474.113333333335;10468.865000000002;56.37727235973879;-59.324983119682656;10635.215077447236;1
31.15541242756135;-75.3109706362154;-64.16782975124443;-157.0441446161933;-68.46000000000095;17.510500652010062;15.726384054820633;10516.024000000007;10546.305000000004;10585.899;10605.15633333334;;10528.328000000067;;;10507.235249372352;10537.717985012667;10584.41959413808;10629.05422556409;10516.555555555728;10556.685333333251;10589.71072727269;10614.368208333326;44.17199495924558;10634.099687879663;10546.305000000004;10458.510312120345;-0.6491037608385541;0.9935089623916145;17.510500652010062;31.144694533762248;100.0;50.0;10466.65;10470.563333333334;10472.52;58.07754512376501;-61.1082086658389;10627.131674349346;0
23.183939924296265;-95.2809612562955;-72.305880816848;-163.19926406148943;-170.14999999999964;15.764593411263187;15.007934352176905;10479.406000000006;10529.290000000005;10574.956;10592.812333333339;;10499.154363636431;;;10466.773499581568;10510.105624101272;10565.508204220168;10613.363630366408;10479.750000000173;10540.488666666583;10580.964999999962;10608.55204166666;46.533777566425286;10658.945666748123;10529.290000000005;10399.634333251886;-1.6118794998105312;0.9838812050018947;15.764593411263187;5.791036060148742;100.0;40.0;10429.46;10414.923333333332;10407.654999999999;63.37179061138837;-68.7633024040133;10615.301373888386;0
15.187401889552183;-97.1950701232471;-91.52998486178694;-198.85572191235735;-372.130000000001;13.402038480742965;15.559044181338777;10413.582000000006;10492.077000000005;10553.4185;10577.068000000007;;10441.912545454612;;;10382.668999721045;10456.351874264677;10532.075041913486;10587.627912278253;10429.295555555727;10512.889999999916;10569.279090909055;10601.462749999992;49.94227160003414;10714.799288969496;10492.077000000005;10269.354711030513;-3.5151073197318583;0.9648489268026814;13.402038480742965;3.2703848483177866;100.0;30.0;10306.96;10276.126666666665;10260.71;77.91061155024956;-86.8627827036089;10595.993263977314;0
14.779264341679365;-88.49212146509421;-106.53371327463901;-175.34362177545856;-373.14999999999964;7.743952254576698;12.303528048860988;10346.786000000004;10454.762000000006;10530.973000000002;10563.054666666672;;10389.19127272734;;;10322.482666480697;10410.126078943827;10500.649799826488;10562.755788905462;10355.386666666836;10475.592333333247;10554.733818181781;10592.782666666659;53.253292340454394;10728.440937705755;10454.762000000006;10181.083062294258;-3.5285184477733877;0.9647148155222661;7.743952254576698;14.170435855263447;100.0;20.0;10194.369999999999;10196.949999999999;10198.24;79.59955039522471;-101.04254278374901;10556.651937579583;1
18.80742929889598;-84.20953772305131;-115.43778866049433;-109.17098070686599;-369.09000000000015;12.890521344048091;11.345504026455956;10300.688000000004;10417.853000000006;10508.146;10549.318000000007;;10346.985454545522;;;10289.198444320464;10376.035882772223;10474.171723652536;10540.81218962124;10280.035555555725;10431.917333333247;10537.521909090872;10582.589541666657;54.79908472113965;10706.820424606454;10417.853000000006;10128.885575393559;-3.484703145475898;0.965152968545241;12.890521344048091;21.230743328562923;90.0;10.0;10238.415;10233.153333333334;10230.5225;79.08659535570217;-109.51565054044113;10507.490105070034;0
17.889844148546498;-87.31556021802074;-122.69701822308343;-95.09171360986406;-370.77000000000044;17.28560016186729;12.640024586830728;10245.528000000002;10380.776000000005;10486.0995;10535.529000000008;;10307.846727272794;;;10260.328962880309;10344.500267722728;10448.30679759039;10518.991403194063;10229.883333333502;10383.668999999913;10517.734363636326;10571.114958333324;56.388135024080746;10675.50579085238;10380.776000000005;10086.046209147631;-3.5066431106100637;0.9649335688938994;17.28560016186729;16.455621301775384;80.0;0.0;10204.955;10204.166666666666;10203.7725;77.18693582013198;-116.44858044556167;10464.227692461629;1
18.014039182266526;-87.00950354937912;-126.94151980946299;-68.06460094656379;-365.7900000000009;19.645628244912533;16.607249916942674;10208.988000000003;10344.197000000004;10465.470000000001;10523.697333333343;;10275.551090909157;;;10241.269308586872;10318.800219045868;10424.95853115321;10498.614538471866;10210.544444444611;10332.496333333247;10495.259272727235;10558.45937499999;56.3188849433047;10626.989642485627;10344.197000000004;10061.40435751438;-3.46099041152661;0.9653900958847339;19.645628244912533;21.250520104399182;70.0;0.0;10234.64;10224.143333333333;10218.895;76.74224223811876;-120.5475500534485;10426.156769366233;0
