rsi_10;mom_10;ema_10;ema_20;ema_30;sma_10;sma_20;sma_30;wma_10;wma_20;wma_30;trima_10;trima_20;trima_30;roc_10;rocr_10;ppo_10;close;close_t-1;close_t-2;close_t-3;close_t-4;label
39.077000390906555;-0.16190000000005966;175.62548553617287;175.64396089774473;175.63621057887354;175.63479999999998;175.62809999999988;175.71206666666657;175.62636363636375;175.6308633333333;175.65744365591425;175.65126666666674;175.63572090909074;175.68316750000025;-0.09216149152476705;0.9990783850847523;-0.029989792385702114;175.50799999999995;175.58;175.67;175.73;175.74;1
39.27289787704824;-0.18999999999999773;175.60448816595962;175.63120271700714;175.6280679608817;175.61579999999998;175.62009999999987;175.70373333333325;175.60367272727285;175.6196157142857;175.64440709677447;175.64720000000005;175.63521181818163;175.67260000000027;-0.10813887307911108;0.9989186112692089;-0.024336485658510567;175.51;175.50799999999995;175.58;175.67;175.73;1
42.36181753074706;-0.0800000000000125;175.59276304487605;175.62251674395884;175.62238615695387;175.6078;175.62209999999988;175.69039999999993;175.58989090909103;175.61198714285712;175.6338436559143;175.63546666666673;175.63370272727258;175.6622825000003;-0.04555289830315834;0.9995444710169684;-0.020210416049762595;175.54;175.51;175.50799999999995;175.58;175.67;0
31.195578218205544;-0.20000000000001705;175.54862430944405;175.59656276834372;175.60481285650522;175.5878;175.60989499999988;175.6700666666666;175.54301818181827;175.5860728571428;175.6118823655917;175.6094000000001;175.62928454545434;175.65213166666692;-0.11392765593848386;0.9988607234406152;-0.02214785099400423;175.35;175.54;175.51;175.50799999999995;175.58;1
37.02045821660612;-0.18999999999999773;175.52341988954512;175.57879488564433;175.59224428511777;175.5688;175.60189499999984;175.65473333333327;175.510690909091;175.56703523809517;175.59510387096805;175.57366666666675;175.6235399999998;175.6426475000003;-0.10820045558086466;0.9989179954441914;-0.02313541276072925;175.41;175.35;175.54;175.51;175.50799999999995;0
32.894792708160345;-0.3199999999999932;175.48825263690057;175.55510013463058;175.57532529898114;175.5368;175.58039499999987;175.6350666666666;175.4672727272728;175.5411404761904;175.57415333333364;175.53266666666673;175.61461363636346;175.63295541666696;-0.182180472530602;0.998178195274694;-0.02437874716442737;175.33;175.41;175.35;175.54;175.51;1
35.63450849213011;-0.3825000000000216;175.46447943019137;175.53628107418956;175.56127205388557;175.49855;175.56726999999987;175.61331666666658;175.43467272727278;175.5199123809523;175.55624580645195;175.49131666666673;175.6032099999998;175.62287833333363;-0.21765107545238527;0.9978234892454761;-0.027292451865273966;175.3575;175.33;175.41;175.35;175.54;0
32.54735883821895;-0.4299999999999784;175.43457407924748;175.51377811474293;175.54441579234458;175.45555;175.55126999999987;175.58931666666658;175.39857272727278;175.494458095238;175.53603182795732;175.4496333333334;175.58680636363616;175.61275958333363;-0.24469356399019482;0.997553064360098;-0.03580199704695152;175.3;175.3575;175.33;175.41;175.35;1
35.772995722441735;-0.339999999999975;175.4155606102934;175.49627543714837;175.53058251541913;175.42154999999997;175.5362699999999;175.57298333333327;175.37574545454547;175.47338476190467;175.51930172043043;175.41361666666674;175.56631181818162;175.6033908333336;-0.19354471452153188;0.9980645528547847;-0.05154065687145349;175.33;175.3;175.3575;175.33;175.41;0
35.77299572244174;-0.25;175.4000041356946;175.48043968122948;175.51764170797273;175.39655;175.52376999999987;175.55898333333326;175.35910000000004;175.4537399999999;175.50362537634442;175.3856000000001;175.54318090909072;175.59402208333364;-0.1423852374985768;0.9985761476250142;-0.06474550043785872;175.33;175.33;175.3;175.3575;175.33;1
48.542499405574766;-0.051899999999960755;175.41020338375012;175.47812161635048;175.5136712752003;175.39136;175.5130799999999;175.5491866666666;175.3699272727273;175.44729523809514;175.49698774193584;175.36745333333346;175.519578181818;175.584470416667;-0.029571301593067645;0.9997042869840693;-0.07240573062848558;175.4561;175.33;175.33;175.3;175.3575;0
46.420014852184;-0.07999999999998408;175.41380276852283;175.47353860526948;175.50827312841318;175.38335999999998;175.49957999999987;175.54118666666662;175.37695272727274;175.43938285714276;175.48929827957025;175.3576566666668;175.4967199999998;175.57404375000033;-0.045581448350506815;0.9995441855164949;-0.07230140859221372;175.43;175.4561;175.33;175.33;175.3;1
50.982106790506464;-0.060000000000002274;175.4258386287914;175.4741539761962;175.50644905561234;175.37736;175.4925799999999;175.54051999999993;175.39452363636363;175.43751809523798;175.4853507526885;175.35894333333346;175.47504363636344;175.56228375000038;-0.03418024381907081;0.9996581975618093;-0.07056526015644012;175.48;175.43;175.4561;175.33;175.33;1
58.78120247404278;0.2300000000000182;175.45386796901116;175.4842345498918;175.5111942778309;175.40036;175.49407999999988;175.54004999999992;175.4313672727273;175.4458438095237;175.4878978494627;175.37656333333345;175.45618545454528;175.54919041666705;0.13116623895068624;1.0013116623895069;-0.06636600698353363;175.58;175.48;175.43;175.4561;175.33;1
60.85717008403528;0.20000000000001705;175.48225561100912;175.49621221180686;175.5175688405515;175.42036;175.49457999999987;175.54138333333324;175.46948363636366;175.45688380952367;175.49241075268853;175.40418333333346;175.44096363636348;175.53590583333374;0.11401858502937401;1.0011401858502937;-0.06260465715202358;175.61;175.58;175.48;175.43;175.4561;0
44.93235837277381;0.08999999999997499;175.47093640900746;175.48895390592048;175.51127407664495;175.42936;175.4830799999999;175.5300499999999;175.4694181818182;175.4497809523808;175.48457956989284;175.43326666666678;175.4282872727271;175.52221291666706;0.05133177436831282;1.0005133177436831;-0.05577722622140392;175.42;175.61;175.58;175.48;175.43;0
36.094820116910704;-0.09749999999999659;175.43258433464246;175.46714877202328;175.49506284589367;175.41960999999998;175.45907999999991;175.51804999999993;175.43862545454547;175.42853523809507;175.46715698924768;175.4524800000001;175.41763363636346;175.50852833333377;-0.055600701424229904;0.9994439929857577;-0.05392163566203149;175.26;175.42;175.61;175.58;175.48;0
29.29303519105072;-0.21000000000000796;175.37029627379837;175.4312298413544;175.4689297590618;175.39861;175.4270799999999;175.50038333333325;175.37869636363638;175.3933847619046;175.43954086021546;175.45627666666678;175.40854818181802;175.49342708333376;-0.11979463776383703;0.9988020536223616;-0.05195621270593111;175.09;175.26;175.42;175.61;175.58;0
28.93663769075225;-0.25;175.31751513310778;175.39777938027302;175.4438375165417;175.37360999999999;175.3975799999999;175.48204999999993;175.32076727272732;175.36032952380933;175.4124193548391;175.4374066666668;175.40109909090896;175.4775341666671;-0.1425882621342578;0.9985741173786574;-0.053305007656462025;175.08;175.09;175.26;175.42;175.61;0
28.550676033397387;-0.2600000000000193;175.27251238163365;175.3665622964375;175.4197189670874;175.34760999999997;175.37207999999993;175.4650499999999;175.26556545454548;175.32913142857126;175.3858354838714;175.3922033333334;175.39437727272716;175.46139125000045;-0.1482917926196481;0.9985170820738035;-0.053712539337437054;175.07;175.08;175.09;175.26;175.42;0
23.078285215161088;-0.5460999999999956;175.20660103951843;175.32308017296728;175.3868338724366;175.293;175.34217999999993;175.4397199999999;175.18600000000004;175.2851238095236;175.35002580645207;175.32066666666674;175.38496363636355;175.44420666666713;-0.31124594699186714;0.9968875405300813;-0.0585444636653962;174.91;175.07;175.08;175.09;175.26;0
22.775134106894356;-0.5300000000000011;175.15085539596961;175.28278682316088;175.3554252355052;175.24;175.3116799999999;175.41305333333324;175.11454545454546;175.24301142857124;175.31520516129078;175.2383333333334;175.37120363636356;175.42653208333383;-0.30211480362537513;0.9969788519637462;-0.06253803568992106;174.9;174.91;175.07;175.08;175.09;1
34.2847431147226;-0.45999999999997954;175.12706350579333;175.25775950666937;175.33378489773068;175.19400000000002;175.2856799999999;175.39305333333326;175.07454545454547;175.2152323809522;175.2898468817209;175.15933333333342;175.353989090909;175.40911791666716;-0.2621381354000363;0.9973786186459996;-0.06748037331373727;175.02;174.9;174.91;175.07;175.08;0
33.81805337019338;-0.5700000000000216;175.10577923201274;175.23416336317706;175.31289554948998;175.137;175.2686799999999;175.37505333333326;175.0410909090909;175.18897714285694;175.26513376344136;175.09100000000007;175.3321381818181;175.39170375000052;-0.3246383414967635;0.9967536165850324;-0.07165904038030313;175.01;175.02;174.9;174.91;175.07;1
39.32424460151904;-0.5400000000000205;175.09927391710133;175.2185287571602;175.29722486887772;175.08300000000003;175.2516799999999;175.35738666666657;175.02890909090908;175.17005523809505;175.2454529032263;175.03933333333336;175.30328727272718;175.37412291666718;-0.30749957291726915;0.9969250042708273;-0.07799444233270211;175.07;175.01;175.02;174.9;174.91;0
38.72756906713646;-0.3599999999999852;175.09213320490107;175.2034307802878;175.28192003862753;175.047;175.23817999999991;175.33771999999993;175.0247272727273;175.15179999999978;175.22626666666716;175.0106666666667;175.26934545454534;175.35601666666716;-0.2052217535058687;0.9979477824649413;-0.09131499116719807;175.06;175.07;175.01;175.02;174.9;1
51.09500820776719;-0.04999999999998295;175.1135635312827;175.20405642026037;175.27728003613544;175.042;175.23080499999992;175.32005333333328;175.05436363636363;175.14911619047595;175.21802666666719;175.0093333333334;175.2341309090908;175.33780166666716;-0.028529042565317297;0.9997147095743468;-0.10379962146784417;175.21;175.06;175.07;175.01;175.02;1
52.51494128915358;0.13999999999998636;175.1347337983222;175.20652723737842;175.27422971122348;175.056;175.22730499999992;175.3033866666666;175.08854545454543;175.14903952380928;175.21221677419405;175.02700000000004;175.20107545454533;175.3198366666672;0.07995887829115311;1.0007995887829115;-0.10669543284016392;175.23;175.21;175.06;175.07;175.01;1
64.95222021495675;0.3699999999999761;175.19205492589998;175.22971511953287;175.28556972985422;175.09300000000002;175.23330499999992;175.29605333333328;175.16018181818177;175.17024857142835;175.22167569892525;175.0616666666667;175.1732927272726;175.3023716666672;0.21133196253140252;1.002113319625314;-0.09568821617829619;175.45;175.23;175.21;175.06;175.07;0
58.04205409834796;0.29000000000002046;175.22259039391818;175.24212320338688;175.29037168276685;175.122;175.2348049999999;175.28871999999993;175.20872727272723;175.1823147619045;175.22580129032312;175.10833333333335;175.15041909090903;175.28424000000052;0.16564802650369526;1.001656480265037;-0.08306937348243225;175.36;175.45;175.23;175.21;175.06;1
60.136388841102985;0.4900000000000091;175.25484668593305;175.25715908877862;175.29744447742706;175.17100000000002;175.2319999999999;175.28511999999992;175.2592727272727;175.19804761904737;175.23298064516183;175.1663333333334;175.1343636363636;175.26590000000053;0.28014407409524544;1.0028014407409525;-0.06763455668921746;175.4;175.36;175.45;175.23;175.21;0
58.513766585311565;0.47999999999998977;175.27760183394523;175.26885822318064;175.3027706401737;175.219;175.22949999999994;175.2807866666666;175.29727272727266;175.2121428571426;175.23910193548443;175.22500000000005;175.12763636363633;175.2484266666672;0.2744425385934779;1.0027444253859348;-0.053991180699038986;175.38;175.4;175.36;175.45;175.23;0
58.51376658531158;0.3599999999999852;175.29621968231882;175.2794431543063;175.30775317951733;175.25500000000002;175.22449999999995;175.27545333333325;175.32654545454537;175.2264761904759;175.24550279569948;175.27833333333336;175.129;175.23320333333388;0.2056907781967654;1.0020569077819677;-0.03213720503939935;175.38;175.38;175.4;175.36;175.45;0
54.85889505645076;0.3300000000000125;175.30417974007904;175.2852104729438;175.30983361954847;175.288;175.21249999999995;175.2751199999999;175.3419999999999;175.2374761904759;175.24966709677474;175.32100000000003;175.13754545454546;175.2209383333339;0.18856065367693908;1.0018856065367694;-0.012093864451671422;175.34;175.38;175.38;175.4;175.36;0
48.917677817995454;0.20000000000001705;175.29796524188285;175.28376185647295;175.30726370860987;175.30800000000002;175.19549999999995;175.27045333333325;175.33872727272717;175.2429523809521;175.24933677419412;175.34600000000003;175.15309090909093;175.21063166666724;0.114240018278422;1.0011424001827842;0.001109697813210729;175.27;175.34;175.38;175.38;175.4;1
53.69382783703107;0.27000000000001023;175.3037897433587;175.28816548918982;175.3087305661189;175.335;175.19099999999995;175.27045333333325;175.34272727272716;175.25576190476158;175.25317849462422;175.35900000000004;175.17600000000002;175.20349166666725;0.15423283445676894;1.0015423283445677;0.016325066640739395;175.33;175.27;175.34;175.38;175.38;1
55.243706421504704;0.13999999999998636;175.31219160820257;175.29405449021937;175.31139311024026;175.349;175.19549999999992;175.27020333333328;175.3454545454544;175.27090476190446;175.258310537635;175.35966666666673;175.20345454545455;175.19997666666725;0.07990411506191286;1.0007990411506191;0.031967649031976644;175.35;175.33;175.27;175.34;175.38;1
57.6084643708143;0.15000000000000568;175.3245204067112;175.30223977686515;175.3158193611925;175.36399999999998;175.20999999999992;175.27286999999993;175.35109090909077;175.28847619047585;175.26539419354893;175.35466666666673;175.23272727272726;175.19986791666727;0.0856017805170417;1.0008560178051704;0.04828118964871855;175.38;175.35;175.33;175.27;175.34;0
48.98174655614122;-0.1599999999999966;175.31824396912734;175.30107408383037;175.31415359595428;175.34799999999998;175.22049999999993;175.2715366666666;175.33763636363622;175.2960952380949;175.26649935483928;175.34300000000007;175.2592727272727;175.20209250000062;-0.0911940723852922;0.9990880592761471;0.056257247052906204;175.29;175.38;175.35;175.33;175.27;0
44.09099679522682;-0.13000000000002387;175.3021996111042;175.29430512346556;175.30872433169915;175.33499999999998;175.2284999999999;175.26820333333325;175.31618181818166;175.29699999999963;175.26381956989303;175.33366666666674;175.28127272727266;175.20631708333397;-0.07413321167885067;0.9992586678832115;0.0639435774750823;175.23;175.29;175.38;175.35;175.33;0
38.108565649556525;-0.25489999999999213;175.27363604544888;175.28009511170694;175.29816792320244;175.30951;175.24025499999993;175.25783666666658;175.2816545454544;175.2890571428568;175.25587741935541;175.32117000000005;175.29831909090905;175.211979583334;-0.14532497149372103;0.9985467502850628;0.059653958383885236;175.1451;175.23;175.29;175.38;175.35;1
43.099909592231796;-0.18549999999999045;175.25924767354908;175.27194319630627;175.2914796700926;175.29095999999998;175.25497999999993;175.24998666666656;175.26074363636346;175.28469952380914;175.25179118279632;175.30582333333334;175.30922454545453;175.21922791666734;-0.1057703272893118;0.9989422967271069;0.05673547628608404;175.1945;175.1451;175.23;175.29;175.38;1
