datetime; open; high; low; close; volume; suspicious
56911000;2455400;2455400;2455350;2455400;2200;0
56912000;2455399;2455400;2455399;2455400;202;0
56913000;2455325;2455325;2455300;2455325;18;0
56914000;2455350;2455350;2455350;2455350;500;0
56915000;2455350;2455350;2455350;2455350;100;0
56916000;2455350;2455400;2455350;2455350;550;0
56917000;2455400;2455400;2455350;2455350;550;0
56919000;2455400;2455400;2455350;2455400;1050;0
56920000;2455400;2455400;2455300;2455310;900;0
56922000;2455350;2455400;2455350;2455370;312;0
56923000;2455300;2455300;2455300;2455300;300;0
56924000;2455350;2455400;2455350;2455400;300;0
56925000;2455350;2455350;2455350;2455350;200;0
56926000;2455400;2455400;2455300;2455400;9334;0
56927000;2455350;2455400;2455350;2455400;1100;0
56928000;2455400;2455400;2455300;2455360;219;0
56929000;2455400;2455400;2455300;2455400;500;0
56930000;2455400;2455400;2455350;2455350;200;0
56931000;2455400;2455400;2455400;2455400;200;0
56932000;2455400;2455400;2455400;2455400;100;0
56933000;2455400;2455400;2455350;2455350;600;0
56934000;2455350;2455400;2455350;2455400;264;0
56935000;2455400;2455400;2455350;2455350;409;0
56936000;2455350;2455400;2455350;2455400;400;0
56937000;2455400;2455400;2455400;2455400;300;0
56938000;2455400;2455400;2455340;2455340;203;0
56939000;2455400;2455400;2455400;2455400;300;0
56940000;2455350;2455350;2455350;2455350;100;0
56941000;2455350;2455400;2455350;2455400;900;0
56942000;2455350;2455350;2455200;2455200;20169;0
56943000;2455250;2455250;2455200;2455250;4505;0
56944000;2455200;2455250;2455200;2455200;3413;0
56945000;2455200;2455200;2455200;2455200;500;0
56946000;2455200;2455200;2455200;2455200;100;0
56947000;2455250;2455250;2455250;2455250;140;0
56948000;2455250;2455300;2455250;2455250;7859;0
56949000;2455200;2455250;2455200;2455200;1900;0
56950000;2455250;2455250;2455250;2455250;200;0
56951000;2455200;2455200;2455200;2455200;300;0
56952000;2455300;2455300;2455200;2455300;5916;0
56953000;2455200;2455300;2455200;2455200;9008;0
56954000;2455200;2455400;2455100;2455400;28380;0
56955000;2455235;2455400;2455235;2455400;1845;0
56957000;2455300;2455300;2455300;2455300;100;0
56958000;2455400;2455400;2455400;2455400;625;0
56959000;2455350;2455350;2455350;2455350;200;0
56960000;2455350;2455350;2455300;2455350;418;0
56961000;2455350;2455350;2455300;2455300;200;0
56962000;2455350;2455350;2455300;2455300;200;0
56963000;2455350;2455350;2455300;2455300;200;0
56964000;2455350;2455350;2455300;2455300;225;0
56966000;2455350;2455350;2455300;2455300;1410;0
56967000;2455300;2455300;2455300;2455300;2000;0
56968000;2455350;2455400;2455300;2455400;700;0
56969000;2455300;2455350;2455200;2455300;7972;0
56971000;2455250;2455250;2455200;2455225;1000;0
56972000;2455257;2455300;2455257;2455300;373;0
56974000;2455300;2455300;2455300;2455300;65;0
56976000;2455300;2455300;2455200;2455200;302;0
56978000;2455200;2455250;2455200;2455200;4919;0
56979000;2455150;2455200;2455100;2455100;2601;0
56980000;2455100;2455100;2455000;2455026;2309;0
56981000;2455050;2455100;2455000;2455100;1800;0
56982000;2455050;2455050;2455050;2455050;100;0
56983000;2455050;2455100;2455000;2455000;673;0
56984000;2455200;2455200;2455000;2455000;16300;0
56985000;2455000;2455000;2455000;2455000;200;0
56986000;2455050;2455050;2455000;2455050;400;0
56987000;2455000;2455000;2455000;2455000;200;0
56988000;2455000;2455000;2455000;2455000;100;0
56989000;2455000;2455100;2455000;2455100;800;0
56990000;2455000;2455050;2455000;2455000;3280;0
56991000;2455050;2455050;2455050;2455050;200;0
56992000;2455000;2455000;2455000;2455000;200;0
56993000;2455050;2455050;2455050;2455050;200;0
56994000;2455000;2455100;2455000;2455000;1071;0
56995000;2455000;2455050;2455000;2455050;620;0
56996000;2455000;2455000;2455000;2455000;100;0
56997000;2455000;2455050;2455000;2455050;2590;0
56998000;2455000;2455000;2455000;2455000;300;0
56999000;2455000;2455099;2455000;2455099;585;0
57000000;2455000;2455050;2454800;2454900;31723;0
57001000;2454800;2455000;2454800;2454900;11430;0
57002000;2455000;2455100;2454950;2455100;10683;0
57003000;2454965;2455087;2454965;2455050;2517;0
57004000;2455050;2455050;2455000;2455050;600;0
57005000;2455050;2455050;2455000;2455038;542;0
57006000;2455000;2455050;2455000;2455000;3602;0
57007000;2455000;2455050;2455000;2455050;2908;0
57009000;2455000;2455000;2455000;2455000;200;0
57010000;2455050;2455050;2455050;2455050;100;0
57011000;2455001;2455001;2455001;2455001;100;0
57012000;2455050;2455050;2455050;2455050;198;0
57013000;2455087;2455087;2455000;2455000;2440;0
57014000;2455000;2455000;2454950;2454950;1300;0
57015000;2454950;2454950;2454950;2454950;100;0
57016000;2455000;2455000;2455000;2455000;26;0
57018000;2454950;2454950;2454950;2454950;800;0
57019000;2455000;2455000;2454950;2454950;500;0
57020000;2454900;2455000;2454900;2454950;500;0
57021000;2454950;2454950;2454950;2454950;100;0
57023000;2455000;2455000;2454950;2454950;1100;0
57024000;2454950;2454950;2454900;2454900;537;0
57025000;2455000;2455000;2455000;2455000;50;0
57026000;2455000;2455000;2454950;2454950;103;0
57027000;2454950;2454950;2454938;2454938;900;0
57028000;2454950;2455000;2454950;2454950;600;0
57029000;2454950;2454950;2454900;2454950;700;0
57030000;2454950;2455000;2454950;2455000;300;0
57031000;2454950;2454950;2454950;2454950;100;0
57032000;2454983;2454983;2454983;2454983;100;0
57033000;2454950;2454950;2454950;2454950;100;0
57034000;2454900;2455000;2454900;2455000;400;0
57035000;2455000;2455000;2454950;2455000;3098;0
57036000;2454950;2455000;2454950;2455000;600;0
57037000;2455000;2455000;2454900;2454950;2268;0
57038000;2455000;2455000;2455000;2455000;2853;0
57039000;2454999;2454999;2454999;2454999;100;0
57040000;2455000;2455000;2454950;2454950;454;0
57041000;2454950;2455000;2454950;2454999;500;0
57042000;2455000;2455000;2454938;2454938;355;0
57043000;2455000;2455000;2454900;2454900;30816;0
57044000;2455000;2455000;2455000;2455000;1500;0
57045000;2455000;2455000;2455000;2455000;193;0
57047000;2454950;2455000;2454900;2455000;3600;0
57048000;2454950;2454950;2454950;2454950;100;0
57049000;2454950;2454950;2454950;2454950;200;0
57050000;2454950;2454950;2454950;2454950;2100;0
57051000;2454950;2454950;2454950;2454950;2200;0
57052000;2454950;2454950;2454950;2454950;200;0
57053000;2454900;2455000;2454900;2454950;325;0
57054000;2454900;2455000;2454900;2454900;9269;0
57055000;2454990;2455000;2454900;2454950;2100;0
57056000;2454950;2455000;2454900;2454900;300;0
57057000;2455000;2455000;2454900;2454900;400;0
57058000;2454900;2455000;2454900;2455000;500;0
57059000;2454999;2454999;2454950;2454950;1244;0
57060000;2454950;2454989;2454950;2454989;113;0
57061000;2455000;2455000;2454900;2454950;689;0
57062000;2454950;2455000;2454950;2454950;1140;0
57063000;2454950;2454950;2454950;2454950;50;0
57064000;2454950;2455000;2454900;2454900;25250;0
57065000;2454950;2454950;2454950;2454950;405;0
57066000;2455000;2455000;2454950;2454990;712;0
57067000;2454950;2455000;2454950;2454957;567;0
57068000;2455000;2455000;2454900;2454950;3530;0
57069000;2454990;2454990;2454950;2454950;401;0
57070000;2454950;2455000;2454950;2455000;800;0
57071000;2455000;2455000;2454900;2454950;588;0
57072000;2454950;2454950;2454950;2454950;500;0
57073000;2454950;2455000;2454950;2454950;16800;0
57074000;2454950;2455000;2454901;2454901;6157;0
57075000;2454950;2454950;2454950;2454950;200;0
57076000;2454900;2455000;2454900;2455000;739;0
57077000;2455000;2455000;2454950;2454950;1716;0
57078000;2454900;2455000;2454900;2454950;2525;0
57079000;2454950;2455000;2454950;2454950;901;0
57080000;2455000;2455000;2454950;2455000;3350;0
57081000;2455000;2455000;2454950;2454950;500;0
57082000;2454950;2454950;2454950;2454950;27;0
57084000;2455000;2455000;2454938;2454938;429;0
57085000;2455000;2455000;2454950;2454950;200;0
57086000;2455000;2455000;2455000;2455000;500;0
57087000;2455000;2455000;2455000;2455000;250;0
57088000;2454990;2455000;2454950;2454950;4900;0
57089000;2454950;2455000;2454950;2454950;600;0
57090000;2454950;2455100;2454950;2455050;14327;0
57091000;2455050;2455100;2455050;2455099;4524;0
57092000;2455100;2455400;2455090;2455300;51195;0
57093000;2455350;2455400;2455350;2455400;800;0
57094000;2455400;2455400;2455300;2455350;6200;0
57095000;2455300;2455350;2455200;2455289;21331;0
57096000;2455300;2455300;2455300;2455300;100;0
57097000;2455219;2455300;2455219;2455300;115;0
57099000;2455200;2455200;2455200;2455200;27;0
57100000;2455300;2455300;2455200;2455200;9004;0
57101000;2455300;2455300;2455300;2455300;250;0
57104000;2455201;2455201;2455201;2455201;1;0
57105000;2455299;2455299;2455299;2455299;200;0
57106000;2455250;2455300;2455200;2455200;1302;0
57107000;2455216;2455300;2455200;2455300;313;0
57108000;2455200;2455250;2455200;2455250;500;0
57109000;2455300;2455300;2455250;2455250;600;0
57110000;2455250;2455300;2455200;2455200;6933;0
57111000;2455250;2455250;2455250;2455250;800;0
57112000;2455289;2455289;2455289;2455289;10;0
57113000;2455200;2455250;2455200;2455250;200;0
57114000;2455300;2455300;2455300;2455300;10;0
57115000;2455200;2455201;2455200;2455201;25;0
57117000;2455300;2455300;2455300;2455300;1;0
57118000;2455258;2455300;2455200;2455250;575;0
57120000;2455250;2455300;2455238;2455238;1041;0
57121000;2455250;2455250;2455200;2455200;301;0
57122000;2455250;2455250;2455200;2455200;300;0
57123000;2455250;2455250;2455200;2455200;200;0
57124000;2455250;2455250;2455250;2455250;100;0
57125000;2455300;2455300;2455294;2455294;106;0
57126000;2455200;2455200;2455200;2455200;100;0
57127000;2455300;2455300;2455200;2455200;1900;0
57128000;2455200;2455200;2455200;2455200;600;0
57129000;2455200;2455250;2455200;2455250;900;0
57130000;2455250;2455300;2455200;2455300;1110;0
57131000;2455225;2455300;2455200;2455250;712;0
57132000;2455200;2455300;2455200;2455300;381;0
57133000;2455250;2455280;2455250;2455280;155;0
57134000;2455200;2455400;2455200;2455400;48365;0
57135000;2455350;2455400;2455300;2455400;3600;0
57136000;2455350;2455350;2455300;2455350;3600;0
57137000;2455400;2455400;2455300;2455300;1100;0
57138000;2455400;2455400;2455400;2455400;100;0
57140000;2455350;2455350;2455300;2455350;1710;0
57141000;2455350;2455350;2455300;2455300;200;0
57142000;2455300;2455400;2455300;2455400;589;0
57144000;2455350;2455400;2455350;2455400;300;0
57145000;2455400;2455400;2455400;2455400;1600;0
57146000;2455300;2455400;2455300;2455400;720;0
57147000;2455400;2455400;2455350;2455350;900;0
57148000;2455400;2455400;2455300;2455300;900;0
57149000;2455400;2455400;2455400;2455400;100;0
57150000;2455350;2455400;2455350;2455350;1383;0
57151000;2455300;2455400;2455300;2455400;3914;0
57152000;2455300;2455300;2455300;2455300;2900;0
57153000;2455350;2455400;2455350;2455399;4550;0
57154000;2455300;2455350;2455300;2455350;200;0
57155000;2455400;2455400;2455350;2455350;2000;0
57156000;2455300;2455300;2455300;2455300;100;0
57157000;2455300;2455400;2455300;2455400;1306;0
57158000;2455300;2455400;2455300;2455400;200;0
57159000;2455400;2455400;2455300;2455300;200;0
57160000;2455400;2455400;2455350;2455350;800;0
57161000;2455350;2455400;2455300;2455300;936;0
57162000;2455350;2455400;2455300;2455400;1484;0
57163000;2455400;2455400;2455300;2455300;400;0
57164000;2455350;2455350;2455300;2455300;200;0
57165000;2455400;2455400;2455300;2455300;300;0
57166000;2455300;2455350;2455300;2455350;422;0
57167000;2455300;2455400;2455300;2455300;2940;0
57168000;2455300;2455400;2455300;2455400;300;0
57169000;2455300;2455350;2455300;2455300;600;0
57170000;2455357;2455400;2455100;2455100;55821;0
57171000;2455150;2455200;2455100;2455150;11660;0
57172000;2455200;2455250;2455200;2455250;3247;0
57173000;2455200;2455250;2455200;2455200;10000;0
57174000;2455200;2455250;2455200;2455200;1200;0
57175000;2455200;2455250;2455200;2455250;1200;0
57176000;2455250;2455250;2455200;2455200;5414;0
57177000;2455250;2455290;2455200;2455290;366;0
57178000;2455200;2455250;2455200;2455250;1100;0
57179000;2455250;2455250;2455200;2455250;2100;0
57180000;2455250;2455250;2455200;2455250;1100;0
57181000;2455250;2455250;2455200;2455250;2200;0
57182000;2455211;2455250;2455200;2455200;364;0
57183000;2455250;2455250;2455200;2455200;6690;0
57184000;2455250;2455250;2455250;2455250;100;0
57185000;2455200;2455250;2455200;2455200;1304;0
57186000;2455250;2455250;2455200;2455200;2100;0
57187000;2455250;2455250;2455200;2455250;6489;0
57188000;2455250;2455250;2455200;2455200;1200;0
57189000;2455200;2455250;2455200;2455200;1900;0
57190000;2455250;2455250;2455200;2455200;800;0
57191000;2455250;2455250;2455200;2455250;300;0
57192000;2455250;2455250;2455200;2455200;200;0
57193000;2455250;2455250;2455250;2455250;200;0
57194000;2455250;2455250;2455200;2455200;300;0
57195000;2455250;2455250;2455250;2455250;100;0
57196000;2455250;2455250;2455200;2455200;600;0
57197000;2455250;2455300;2455250;2455300;400;0
57198000;2455250;2455250;2455200;2455200;200;0
57199000;2455250;2455250;2455200;2455200;102;0
57200000;2455250;2455250;2455200;2455200;500;0
57201000;2455250;2455250;2455200;2455200;500;0
57202000;2455200;2455250;2455200;2455200;1000;0
57203000;2455250;2455250;2455200;2455250;400;0
57204000;2455252;2455252;2455252;2455252;307;0
57205000;2455250;2455300;2455250;2455299;1107;0
57206000;2455250;2455250;2455250;2455250;200;0
57207000;2455250;2455250;2455200;2455250;7290;0
57208000;2455250;2455250;2455200;2455200;400;0
57209000;2455300;2455300;2455200;2455299;2402;0
57210000;2455250;2455250;2455200;2455250;1909;0
57211000;2455250;2455250;2455250;2455250;200;0
57212000;2455250;2455250;2455200;2455200;700;0
57213000;2455250;2455300;2455200;2455300;991;0
57214000;2455200;2455300;2455200;2455300;617;0
57215000;2455250;2455300;2455250;2455300;1200;0
57216000;2455250;2455376;2455250;2455250;1006289;0
57217000;2455200;2455300;2455200;2455300;200;0
57219000;2455200;2455250;2455200;2455200;1790;0
57220000;2455250;2455300;2455200;2455300;7282;0
57221000;2455300;2455300;2455300;2455300;8400;0
57223000;2455300;2455300;2455300;2455300;1;0
57224000;2455250;2455250;2455250;2455250;900;0
57225000;2455300;2455300;2455250;2455250;725;0
57226000;2455300;2455300;2455250;2455250;200;0
57227000;2455225;2455300;2455200;2455239;7811;0
57228000;2455290;2455290;2455290;2455290;572;0
57229000;2455250;2455300;2455250;2455300;2754;0
57231000;2455239;2455299;2455239;2455299;48;0
57232000;2455300;2455300;2455250;2455250;1200;0
57233000;2455250;2455250;2455200;2455200;101;0
57234000;2455300;2455300;2455300;2455300;69;0
57235000;2455300;2455300;2455200;2455200;997;0
57237000;2455264;2455300;2455200;2455300;1461;0
57238000;2455250;2455250;2455250;2455250;326;0
57239000;2455250;2455300;2455200;2455200;785;0
57240000;2455300;2455300;2455200;2455300;710;0
57241000;2455300;2455300;2455300;2455300;300;0
57242000;2455250;2455300;2455250;2455300;400;0
57243000;2455300;2455300;2455200;2455300;500;0
57244000;2455261;2455261;2455261;2455261;2;0
57245000;2455300;2455300;2455300;2455300;100;0
57246000;2455250;2455300;2455250;2455300;400;0
57247000;2455250;2455250;2455200;2455250;700;0
57248000;2455299;2455300;2455201;2455201;1798;0
57249000;2455200;2455300;2455200;2455250;13738;0
57250000;2455250;2455250;2455200;2455250;1741;0
57251000;2455250;2455300;2455200;2455300;548;0
57252000;2455200;2455300;2455200;2455225;21721;0
57253000;2455200;2455300;2455200;2455250;5350;0
57254000;2455200;2455250;2455200;2455200;830;0
57255000;2455200;2455250;2455200;2455200;635;0
57256000;2455200;2455290;2455200;2455290;355;0
57258000;2455250;2455250;2455200;2455250;600;0
57259000;2455250;2455250;2455250;2455250;200;0
57260000;2455201;2455250;2455201;2455250;204;0
57261000;2455300;2455300;2455201;2455201;448;0
57262000;2455250;2455300;2455200;2455250;433;0
57263000;2455201;2455250;2455200;2455201;631;0
57264000;2455250;2455300;2455200;2455200;2000;0
57265000;2455300;2455300;2455200;2455200;7390;0
57266000;2455200;2455200;2455200;2455200;100;0
57267000;2455200;2455200;2455200;2455200;500;0
57268000;2455200;2455200;2455200;2455200;300;0
57269000;2455200;2455300;2455200;2455250;1115;0
57270000;2455250;2455300;2455200;2455200;3740;0
57271000;2455250;2455290;2455250;2455290;116;0
57272000;2455250;2455250;2455200;2455250;1100;0
57273000;2455250;2455250;2455200;2455200;8633;0
57274000;2455200;2455250;2455100;2455100;15530;0
57275000;2455100;2455100;2455100;2455100;802;0
57276000;2455100;2455149;2455100;2455149;300;0
57277000;2455200;2455200;2455200;2455200;200;0
57278000;2455100;2455100;2455100;2455100;4750;0
57279000;2455100;2455200;2455100;2455200;1100;0
57280000;2455100;2455200;2455100;2455100;2083;0
57281000;2455100;2455100;2455100;2455100;3800;0
57282000;2455100;2455200;2455100;2455100;1300;0
57283000;2455100;2455150;2455100;2455100;510;0
57284000;2455150;2455200;2455100;2455100;2355;0
57285000;2455100;2455100;2455100;2455100;100;0
57286000;2455100;2455200;2455100;2455200;600;0
57287000;2455100;2455100;2455100;2455100;600;0
57288000;2455100;2455100;2455100;2455100;900;0
57289000;2455100;2455100;2455100;2455100;2000;0
57290000;2455100;2455200;2455100;2455200;900;0
57291000;2455100;2455100;2455050;2455050;5595;0
57292000;2455050;2455100;2455000;2455050;1100;0
57293000;2455050;2455100;2455050;2455100;28612;0
57294000;2455100;2455100;2455000;2455100;2800;0
57296000;2455050;2455050;2455000;2455000;2048;0
57297000;2455000;2455100;2455000;2455100;200;0
57298000;2455050;2455050;2455050;2455050;100;0
57299000;2455050;2455100;2455000;2455000;500;0
57300000;2455100;2455100;2455050;2455100;700;0
57302000;2455100;2455100;2455001;2455001;432;0
57303000;2455100;2455100;2455050;2455050;130;0
57304000;2455050;2455050;2455000;2455000;4700;0
57305000;2455000;2455050;2455000;2455050;1180;0
57306000;2455050;2455100;2455050;2455050;50700;0
57307000;2455050;2455100;2454750;2454800;80742;0
57308000;2454825;2454890;2454800;2454800;1810;0
57309000;2454800;2454800;2454800;2454800;600;0
57310000;2454800;2454900;2454800;2454800;2256;0
57311000;2454800;2454890;2454800;2454890;424;0
57312000;2454800;2454800;2454800;2454800;4740;0
57313000;2454800;2454900;2454800;2454900;190;0
57314000;2454850;2454850;2454850;2454850;100;0
